# #pts: 33353; ranges: 66,71
17537,29,65
17538,0,59
17539,0,58
17540,31,65
17541,0,50
17542,6,61
17543,1,58
17544,14,62
17545,0,56
17546,0,58
17547,3,60
17548,0,56
17549,1,58
17550,4,61
17551,3,60
17552,10,62
17553,0,54
17554,1,60
17555,15,63
17556,0,56
17557,1,57
17558,0,54
17559,1,60
17560,19,62
17561,28,64
17562,0,49
17563,49,68
17564,0,55
17565,12,62
17566,13,62
17567,19,64
17568,28,65
17569,30,66
17570,0,59
17571,28,63
17572,25,65
17573,2,60
17574,0,59
17575,30,66
17576,17,62
17577,0,56
17578,24,64
17579,0,54
17580,21,64
17581,8,61
17582,12,61
17583,0,56
17584,9,62
17585,0,56
17586,1,59
17587,34,66
17588,23,63
17589,11,62
17590,2,60
17591,14,62
17592,2,60
17593,1,59
17594,15,62
17595,5,58
17596,1,59
17597,0,55
17598,7,60
17599,2,58
17600,0,52
17601,0,54
17602,1,56
17603,0,57
17604,3,59
17605,3,58
17606,6,61
17607,0,55
17608,4,60
17609,0,56
17610,0,50
17611,1,56
17612,0,57
17613,18,62
17614,10,61
17615,7,61
17616,3,60
17617,40,67
17618,1,56
17619,9,62
17620,33,66
17621,9,62
17622,30,66
17623,45,67
17624,2,61
17625,12,63
17626,23,64
17627,2,60
17628,2,59
17629,4,61
17630,0,58
17631,0,54
17632,6,62
17633,3,60
17634,0,59
17635,4,61
17636,4,60
17637,0,56
17638,3,59
17639,0,57
17640,0,55
17641,2,59
17642,5,60
17643,2,60
17644,37,66
17645,3,60
17646,27,64
17647,27,65
17648,0,56
17649,2,60
17650,0,56
17651,0,55
17652,0,59
17653,2,59
17654,9,61
17655,1,58
17656,0,56
17657,1,58
17658,11,62
17659,35,65
17660,25,64
17661,0,51
17662,0,52
17663,1,59
17664,14,63
17665,1,60
17666,0,59
17667,6,62
17668,45,68
17669,14,61
17670,0,57
17671,49,67
17672,1,58
17673,0,56
17674,18,61
17675,0,55
17676,6,61
17677,3,60
17678,1,59
17679,0,59
17680,0,59
17681,3,60
17682,1,59
17683,11,61
17684,36,64
17685,0,59
17686,2,59
17687,8,61
17688,17,62
17689,42,67
17690,0,58
17691,0,57
17692,13,63
17693,14,62
17694,11,61
17695,10,61
17696,0,59
17697,1,60
17698,4,57
17699,2,59
17700,13,62
17701,0,56
17702,9,62
17703,0,57
17704,6,60
17705,4,57
17706,0,57
17707,1,60
17708,35,66
17709,5,59
17710,4,60
17711,41,67
17712,0,55
17713,0,52
17714,5,60
17715,1,52
17716,8,62
17717,0,59
17718,0,59
17719,3,58
17720,0,59
17721,1,57
17722,1,58
17723,0,54
17724,44,67
17725,0,57
17726,7,61
17727,15,62
17728,0,57
17729,0,57
17730,0,59
17731,21,62
17732,1,58
17733,0,59
17734,12,63
17735,11,60
17736,8,61
17737,0,55
17738,17,63
17739,19,64
17740,2,58
17741,4,60
17742,9,62
17743,1,57
17744,0,59
17745,2,58
17746,5,61
17747,0,57
17748,0,56
17749,10,61
17750,40,67
17751,5,61
17752,7,61
17753,0,55
17754,32,66
17755,0,59
17756,15,63
17757,7,61
17758,1,58
17759,0,50
17760,9,62
17761,1,60
17762,0,49
17763,0,55
17764,16,63
17765,0,57
17766,0,57
17767,0,59
17768,0,53
17769,3,60
17770,34,66
17771,0,59
17772,0,57
17773,12,62
17774,12,61
17775,3,59
17776,33,65
17777,0,44
17778,5,61
17779,11,60
17780,0,58
17781,2,60
17782,20,64
17783,0,55
17784,2,58
17785,3,60
17786,1,60
17787,0,57
17788,15,63
17789,5,61
17790,1,59
17791,0,55
17792,30,66
17793,41,67
17794,15,63
17795,3,60
17796,1,60
17797,48,68
17798,7,61
17799,0,56
17800,1,57
17801,0,58
17802,15,62
17803,11,61
17804,0,59
17805,25,63
17806,0,52
17807,3,60
17808,0,57
17809,0,58
17810,3,60
17811,4,60
17812,0,58
17813,15,63
17814,0,58
17815,4,59
17816,3,59
17817,5,55
17818,0,58
17819,0,54
17820,0,53
17821,21,63
17822,0,54
17823,0,59
17824,1,60
17825,4,59
17826,19,63
17827,0,49
17828,4,60
17829,1,57
17830,0,52
17831,4,61
17832,2,60
17833,2,60
17834,0,57
17835,7,61
17836,4,60
17837,0,58
17838,0,55
17839,1,59
17840,11,62
17841,0,57
17842,44,67
17843,0,54
17844,16,63
17845,39,66
17846,24,64
17847,0,59
17848,3,60
17849,4,59
17850,39,66
17851,41,67
17852,1,59
17853,6,61
17854,5,60
17855,31,65
17856,8,62
17857,4,60
17858,2,59
17859,0,57
17860,6,61
17861,0,53
17862,24,64
17863,3,59
17864,10,62
17865,1,59
17866,7,62
17867,14,62
17868,2,59
17869,0,53
17870,2,60
17871,1,58
17872,6,60
17873,3,59
17874,11,62
17875,14,62
17876,1,60
17877,38,66
17878,1,57
17879,1,59
17880,0,58
17881,13,62
17882,11,61
17883,12,62
17884,3,60
17885,18,64
17886,1,59
17887,0,55
17888,13,63
17889,22,64
17890,3,59
17891,0,51
17892,1,58
17893,23,63
17894,0,58
17895,0,58
17896,0,58
17897,4,60
17898,9,61
17899,29,65
17900,0,55
17901,0,59
17902,0,58
17903,44,68
17904,0,58
17905,0,51
17906,2,60
17907,3,61
17908,5,61
17909,23,64
17910,48,68
17911,7,62
17912,21,64
17913,1,59
17914,3,59
17915,8,60
17916,0,54
17917,1,58
17918,0,59
17919,1,59
17920,36,66
17921,8,61
17922,8,60
17923,39,67
17924,2,60
17925,11,62
17926,0,55
17927,3,55
17928,0,54
17929,11,60
17930,32,65
17931,0,55
17932,0,49
17933,26,64
17934,9,61
17935,2,60
17936,1,57
17937,0,59
17938,5,59
17939,3,59
17940,12,62
17941,33,66
17942,8,61
17943,2,57
17944,0,57
17945,1,57
17946,1,60
17947,19,63
17948,0,59
17949,3,59
17950,0,59
17951,18,63
17952,0,58
17953,0,59
17954,0,57
17955,0,57
17956,6,59
17957,0,59
17958,0,58
17959,0,57
17960,0,53
17961,2,60
17962,32,65
17963,1,58
17964,4,61
17965,0,58
17966,1,60
17967,0,49
17968,41,67
17969,0,59
17970,0,51
17971,32,66
17972,3,60
17973,1,58
17974,13,62
17975,0,51
17976,6,62
17977,2,59
17978,0,58
17979,3,59
17980,0,56
17981,1,58
17982,1,58
17983,20,64
17984,0,59
17985,0,59
17986,9,62
17987,27,64
17988,2,60
17989,8,61
17990,27,65
17991,1,59
17992,0,56
17993,18,63
17994,2,60
17995,1,57
17996,2,61
17997,0,54
17998,19,63
17999,0,58
18000,3,58
18001,21,63
18002,4,59
18003,14,63
18004,0,57
18005,9,61
18006,1,56
18007,16,63
18008,1,59
18009,7,61
18010,0,52
18011,2,58
18012,0,52
18013,0,54
18014,5,61
18015,3,59
18016,14,63
18017,0,56
18018,0,59
18019,17,63
18020,38,66
18021,1,58
18022,23,64
18023,0,58
18024,2,60
18025,7,60
18026,1,58
18027,0,56
18028,0,50
18029,2,56
18030,0,58
18031,0,57
18032,1,59
18033,0,54
18034,0,59
18035,1,59
18036,0,58
18037,1,57
18038,0,58
18039,2,60
18040,4,60
18041,1,58
18042,0,54
18043,0,57
18044,0,57
18045,7,60
18046,0,49
18047,1,60
18048,1,59
18049,8,62
18050,3,60
18051,0,58
18052,11,62
18053,2,60
18054,0,58
18055,0,55
18056,0,56
18057,15,62
18058,37,66
18059,28,65
18060,14,62
18061,6,61
18062,1,59
18063,3,60
18064,2,59
18065,5,60
18066,0,55
18067,2,59
18068,14,62
18069,0,49
18070,0,55
18071,1,58
18072,0,59
18073,4,56
18074,0,57
18075,5,62
18076,7,60
18077,2,60
18078,1,57
18079,12,61
18080,3,60
18081,0,58
18082,0,59
18083,45,67
18084,0,59
18085,24,63
18086,11,62
18087,0,52
18088,10,61
18089,0,55
18090,5,60
18091,8,61
18092,4,60
18093,18,63
18094,4,59
18095,1,54
18096,34,66
18097,1,59
18098,0,52
18099,0,52
18100,1,59
18101,0,56
18102,1,60
18103,1,59
18104,4,58
18105,0,54
18106,6,59
18107,15,63
18108,1,57
18109,10,62
18110,4,60
18111,0,58
18112,26,64
18113,10,62
18114,1,52
18115,0,57
18116,0,51
18117,0,51
18118,15,63
18119,1,59
18120,0,54
18121,0,49
18122,1,60
18123,0,57
18124,0,59
18125,0,57
18126,3,59
18127,0,57
18128,0,58
18129,21,64
18130,0,59
18131,0,56
18132,7,61
18133,14,62
18134,5,61
18135,32,66
18136,12,62
18137,31,65
18138,1,59
18139,29,64
18140,1,57
18141,48,68
18142,47,68
18143,12,63
18144,6,61
18145,7,61
18146,14,62
18147,15,62
18148,34,65
18149,3,59
18150,1,59
18151,14,62
18152,1,59
18153,0,59
18154,8,60
18155,1,60
18156,1,58
18157,2,60
18158,0,52
18159,3,60
18160,16,63
18161,28,65
18162,0,55
18163,2,60
18164,11,61
18165,0,53
18166,2,60
18167,1,57
18168,29,64
18169,0,58
18170,1,57
18171,9,61
18172,24,64
18173,0,57
18174,5,60
18175,1,59
18176,1,53
18177,13,63
18178,34,66
18179,3,59
18180,2,56
18181,9,60
18182,0,59
18183,0,59
18184,0,60
18185,23,63
18186,29,64
18187,24,64
18188,2,59
18189,38,66
18190,0,55
18191,0,51
18192,3,61
18193,22,64
18194,0,55
18195,5,60
18196,0,55
18197,2,60
18198,10,61
18199,4,58
18200,5,60
18201,6,61
18202,19,63
18203,11,62
18204,0,56
18205,31,66
18206,1,59
18207,1,59
18208,8,61
18209,25,64
18210,29,65
18211,25,64
18212,0,59
18213,20,62
18214,25,64
18215,41,67
18216,1,59
18217,0,54
18218,6,60
18219,3,58
18220,0,51
18221,28,64
18222,0,58
18223,0,57
18224,18,62
18225,0,57
18226,10,62
18227,9,61
18228,2,60
18229,0,58
18230,1,59
18231,6,61
18232,2,59
18233,12,62
18234,3,59
18235,2,58
18236,29,65
18237,14,63
18238,1,58
18239,31,65
18240,31,66
18241,4,60
18242,5,60
18243,1,60
18244,2,60
18245,13,62
18246,1,55
18247,2,60
18248,1,59
18249,6,61
18250,13,63
18251,4,61
18252,13,61
18253,2,60
18254,1,59
18255,24,65
18256,6,62
18257,3,59
18258,14,62
18259,1,59
18260,0,57
18261,1,58
18262,2,60
18263,0,58
18264,0,56
18265,2,60
18266,7,60
18267,7,61
18268,13,62
18269,0,51
18270,22,63
18271,7,61
18272,34,66
18273,9,62
18274,1,58
18275,21,63
18276,0,57
18277,0,59
18278,26,64
18279,3,59
18280,30,66
18281,4,60
18282,2,55
18283,9,60
18284,35,66
18285,0,51
18286,0,59
18287,12,62
18288,37,66
18289,2,59
18290,12,63
18291,11,62
18292,10,61
18293,11,62
18294,0,52
18295,0,56
18296,0,57
18297,12,62
18298,0,58
18299,13,62
18300,24,64
18301,11,61
18302,1,60
18303,0,54
18304,14,62
18305,32,65
18306,12,62
18307,36,65
18308,5,60
18309,2,53
18310,0,55
18311,17,61
18312,20,64
18313,0,58
18314,3,59
18315,0,59
18316,0,55
18317,9,61
18318,43,67
18319,29,65
18320,0,58
18321,0,56
18322,0,57
18323,36,66
18324,0,57
18325,0,56
18326,0,57
18327,0,59
18328,18,62
18329,17,61
18330,0,58
18331,33,66
18332,41,67
18333,0,55
18334,0,59
18335,1,60
18336,0,55
18337,1,60
18338,21,63
18339,34,66
18340,2,60
18341,1,58
18342,3,58
18343,0,57
18344,0,56
18345,12,62
18346,12,63
18347,0,58
18348,0,50
18349,5,60
18350,0,55
18351,1,58
18352,2,58
18353,1,59
18354,10,62
18355,22,64
18356,0,58
18357,0,56
18358,1,59
18359,21,63
18360,9,61
18361,1,59
18362,14,62
18363,5,61
18364,2,59
18365,1,59
18366,47,68
18367,5,61
18368,41,67
18369,1,59
18370,7,61
18371,24,64
18372,8,61
18373,1,58
18374,1,59
18375,0,51
18376,19,63
18377,1,60
18378,23,64
18379,21,63
18380,4,60
18381,0,56
18382,11,61
18383,1,59
18384,12,62
18385,1,60
18386,0,57
18387,1,59
18388,17,63
18389,36,66
18390,1,59
18391,0,59
18392,4,61
18393,0,56
18394,3,61
18395,0,50
18396,0,58
18397,1,57
18398,17,64
18399,0,51
18400,0,57
18401,0,57
18402,7,62
18403,7,62
18404,22,64
18405,8,62
18406,0,59
18407,22,63
18408,4,61
18409,13,62
18410,8,61
18411,1,59
18412,0,58
18413,0,57
18414,14,62
18415,29,65
18416,26,64
18417,2,60
18418,1,59
18419,0,57
18420,22,64
18421,0,59
18422,0,59
18423,35,66
18424,6,60
18425,14,63
18426,12,62
18427,0,57
18428,5,61
18429,33,66
18430,1,60
18431,24,63
18432,0,54
18433,0,58
18434,3,60
18435,1,57
18436,14,61
18437,2,59
18438,0,50
18439,2,59
18440,24,64
18441,1,58
18442,0,55
18443,13,61
18444,2,60
18445,41,67
18446,21,63
18447,18,63
18448,1,60
18449,2,60
18450,13,63
18451,39,67
18452,8,62
18453,7,62
18454,1,59
18455,41,67
18456,0,58
18457,8,61
18458,1,60
18459,28,64
18460,20,63
18461,0,51
18462,51,67
18463,4,60
18464,0,53
18465,0,58
18466,1,56
18467,1,60
18468,1,53
18469,16,62
18470,25,65
18471,4,60
18472,0,54
18473,0,56
18474,27,64
18475,0,59
18476,20,63
18477,20,64
18478,29,65
18479,0,57
18480,42,67
18481,0,57
18482,21,63
18483,1,59
18484,5,59
18485,0,56
18486,8,61
18487,1,57
18488,1,59
18489,7,61
18490,1,58
18491,0,57
18492,31,65
18493,38,65
18494,6,61
18495,2,59
18496,36,66
18497,17,63
18498,12,62
18499,32,66
18500,32,65
18501,0,50
18502,14,62
18503,2,60
18504,1,59
18505,1,59
18506,0,58
18507,18,63
18508,0,60
18509,11,62
18510,0,59
18511,0,58
18512,1,57
18513,0,54
18514,1,59
18515,8,62
18516,2,60
18517,0,55
18518,0,59
18519,0,54
18520,9,60
18521,0,50
18522,0,56
18523,23,63
18524,21,64
18525,13,61
18526,0,56
18527,1,60
18528,2,61
18529,0,53
18530,2,61
18531,3,60
18532,20,63
18533,27,65
18534,0,52
18535,0,59
18536,0,56
18537,21,61
18538,2,56
18539,2,60
18540,7,61
18541,20,63
18542,0,55
18543,3,60
18544,21,64
18545,2,59
18546,17,64
18547,17,62
18548,8,61
18549,29,65
18550,0,58
18551,18,63
18552,0,58
18553,0,59
18554,3,59
18555,7,60
18556,0,48
18557,11,62
18558,0,58
18559,0,55
18560,53,68
18561,8,60
18562,20,63
18563,0,55
18564,0,57
18565,0,59
18566,20,63
18567,0,57
18568,21,64
18569,0,56
18570,7,61
18571,31,66
18572,23,63
18573,0,58
18574,28,63
18575,1,59
18576,23,65
18577,0,50
18578,13,61
18579,0,59
18580,2,58
18581,0,58
18582,7,62
18583,4,61
18584,37,66
18585,8,62
18586,1,58
18587,22,64
18588,5,61
18589,1,55
18590,27,64
18591,2,60
18592,10,62
18593,2,60
18594,39,66
18595,0,59
18596,0,56
18597,9,61
18598,2,60
18599,2,58
18600,24,65
18601,0,51
18602,0,55
18603,42,67
18604,0,58
18605,0,51
18606,17,63
18607,1,57
18608,0,53
18609,12,62
18610,33,66
18611,7,60
18612,14,61
18613,2,59
18614,1,58
18615,0,57
18616,7,60
18617,1,59
18618,0,58
18619,14,63
18620,1,59
18621,0,55
18622,27,63
18623,8,61
18624,0,58
18625,0,57
18626,15,63
18627,0,56
18628,6,61
18629,0,54
18630,0,58
18631,5,57
18632,4,61
18633,1,60
18634,14,62
18635,5,61
18636,0,55
18637,0,57
18638,2,59
18639,2,60
18640,2,59
18641,1,60
18642,0,56
18643,0,51
18644,4,59
18645,0,56
18646,0,57
18647,2,60
18648,0,59
18649,0,56
18650,22,64
18651,0,57
18652,0,57
18653,0,59
18654,17,63
18655,0,58
18656,0,59
18657,0,57
18658,4,60
18659,0,58
18660,0,55
18661,4,61
18662,43,67
18663,2,57
18664,0,53
18665,34,66
18666,4,58
18667,20,63
18668,1,59
18669,2,60
18670,0,51
18671,19,63
18672,8,61
18673,0,52
18674,31,66
18675,10,60
18676,0,53
18677,0,58
18678,1,60
18679,0,57
18680,0,59
18681,12,61
18682,2,59
18683,2,59
18684,10,62
18685,0,55
18686,2,60
18687,17,62
18688,28,64
18689,7,60
18690,1,59
18691,2,58
18692,1,59
18693,6,60
18694,3,58
18695,2,59
18696,43,67
18697,18,62
18698,17,63
18699,1,59
18700,22,63
18701,1,56
18702,1,60
18703,6,61
18704,0,55
18705,1,59
18706,3,61
18707,4,58
18708,0,59
18709,1,59
18710,0,53
18711,3,60
18712,2,61
18713,0,52
18714,13,62
18715,4,60
18716,0,55
18717,1,60
18718,4,60
18719,11,62
18720,30,65
18721,15,61
18722,2,59
18723,10,62
18724,3,57
18725,1,60
18726,44,68
18727,8,62
18728,9,61
18729,35,65
18730,1,60
18731,33,66
18732,2,56
18733,0,57
18734,1,59
18735,13,62
18736,28,65
18737,15,63
18738,4,58
18739,29,64
18740,1,59
18741,0,59
18742,13,62
18743,23,64
18744,5,61
18745,20,63
18746,4,60
18747,11,61
18748,1,58
18749,38,66
18750,7,61
18751,23,63
18752,0,56
18753,9,61
18754,15,62
18755,22,64
18756,0,56
18757,0,57
18758,3,59
18759,48,68
18760,2,59
18761,26,65
18762,43,66
18763,43,67
18764,0,56
18765,5,59
18766,3,60
18767,12,63
18768,2,59
18769,0,57
18770,0,58
18771,5,60
18772,40,67
18773,0,56
18774,4,60
18775,5,61
18776,0,57
18777,1,57
18778,0,57
18779,0,48
18780,0,55
18781,8,61
18782,0,55
18783,0,58
18784,0,54
18785,0,55
18786,29,65
18787,26,65
18788,1,56
18789,0,59
18790,0,57
18791,2,57
18792,13,62
18793,8,61
18794,3,59
18795,1,59
18796,0,51
18797,11,62
18798,37,67
18799,0,59
18800,27,65
18801,0,49
18802,2,60
18803,2,58
18804,27,65
18805,2,61
18806,0,57
18807,1,51
18808,1,59
18809,1,58
18810,14,62
18811,0,56
18812,5,58
18813,5,60
18814,24,65
18815,0,51
18816,2,60
18817,3,60
18818,36,66
18819,5,60
18820,0,48
18821,15,62
18822,17,63
18823,0,57
18824,13,62
18825,0,52
18826,0,56
18827,13,63
18828,7,62
18829,40,67
18830,0,59
18831,4,60
18832,0,50
18833,2,56
18834,0,59
18835,1,59
18836,4,59
18837,28,65
18838,2,60
18839,1,59
18840,2,52
18841,0,50
18842,0,57
18843,1,59
18844,0,58
18845,1,58
18846,19,62
18847,0,57
18848,15,61
18849,1,59
18850,1,60
18851,0,45
18852,0,53
18853,1,59
18854,0,59
18855,0,56
18856,0,56
18857,1,60
18858,0,57
18859,20,64
18860,0,58
18861,17,63
18862,0,59
18863,26,64
18864,6,61
18865,1,60
18866,0,57
18867,1,60
18868,2,60
18869,0,59
18870,3,60
18871,0,52
18872,1,59
18873,0,54
18874,36,66
18875,1,57
18876,37,66
18877,0,56
18878,13,62
18879,0,55
18880,14,62
18881,4,61
18882,0,58
18883,23,64
18884,32,65
18885,0,59
18886,2,58
18887,56,69
18888,2,60
18889,1,59
18890,0,57
18891,0,58
18892,0,57
18893,40,66
18894,2,60
18895,1,58
18896,12,62
18897,5,61
18898,0,56
18899,16,63
18900,8,61
18901,0,50
18902,0,58
18903,37,67
18904,3,61
18905,22,64
18906,0,57
18907,0,58
18908,15,63
18909,0,58
18910,1,57
18911,4,60
18912,5,61
18913,2,59
18914,0,59
18915,34,66
18916,1,56
18917,1,58
18918,1,58
18919,3,60
18920,4,61
18921,0,58
18922,38,67
18923,0,59
18924,0,58
18925,2,60
18926,0,52
18927,0,58
18928,0,59
18929,27,64
18930,5,61
18931,0,57
18932,0,60
18933,3,60
18934,33,65
18935,40,66
18936,1,52
18937,1,60
18938,6,61
18939,21,63
18940,0,59
18941,20,63
18942,0,58
18943,0,8
18944,3,58
18945,0,55
18946,0,59
18947,6,61
18948,0,53
18949,1,60
18950,0,53
18951,9,61
18952,31,65
18953,0,57
18954,1,59
18955,0,58
18956,6,61
18957,1,57
18958,11,62
18959,26,64
18960,4,61
18961,11,55
18962,3,60
18963,3,60
18964,4,61
18965,0,59
18966,1,58
18967,0,58
18968,4,60
18969,22,64
18970,32,64
18971,0,57
18972,8,61
18973,27,65
18974,0,54
18975,0,58
18976,0,59
18977,17,63
18978,0,55
18979,12,62
18980,4,61
18981,20,63
18982,4,60
18983,2,59
18984,0,57
18985,39,66
18986,6,61
18987,2,59
18988,0,58
18989,2,58
18990,1,59
18991,12,62
18992,0,57
18993,0,58
18994,0,55
18995,0,58
18996,13,62
18997,0,59
18998,0,57
18999,3,58
19000,2,60
19001,5,52
19002,20,64
19003,0,58
19004,7,60
19005,2,58
19006,0,50
19007,42,67
19008,0,58
19009,0,57
19010,0,58
19011,9,61
19012,1,60
19013,20,64
19014,6,61
19015,18,64
19016,27,65
19017,1,60
19018,0,58
19019,11,62
19020,36,66
19021,3,60
19022,52,68
19023,0,55
19024,45,67
19025,0,50
19026,3,60
19027,12,62
19028,0,60
19029,44,68
19030,19,63
19031,0,58
19032,11,61
19033,0,59
19034,12,62
19035,6,62
19036,19,62
19037,0,58
19038,17,63
19039,0,54
19040,24,63
19041,9,62
19042,38,67
19043,10,62
19044,9,62
19045,32,65
19046,13,62
19047,8,62
19048,0,59
19049,29,65
19050,3,60
19051,1,58
19052,1,56
19053,4,58
19054,39,67
19055,0,55
19056,1,58
19057,52,69
19058,0,55
19059,0,58
19060,1,60
19061,7,61
19062,0,55
19063,1,59
19064,0,56
19065,4,59
19066,0,56
19067,0,58
19068,0,57
19069,7,56
19070,0,55
19071,0,59
19072,38,67
19073,26,65
19074,0,57
19075,1,58
19076,4,60
19077,0,58
19078,0,54
19079,0,58
19080,12,62
19081,16,63
19082,1,57
19083,0,57
19084,8,61
19085,44,67
19086,1,58
19087,1,58
19088,1,60
19089,0,58
19090,3,61
19091,0,55
19092,0,54
19093,3,61
19094,0,58
19095,5,60
19096,1,56
19097,1,59
19098,0,58
19099,10,62
19100,0,53
19101,5,61
19102,0,58
19103,37,66
19104,2,59
19105,9,61
19106,0,54
19107,4,59
19108,0,58
19109,28,65
19110,6,60
19111,1,59
19112,4,61
19113,1,59
19114,33,66
19115,16,63
19116,1,57
19117,19,63
19118,0,54
19119,1,55
19120,0,57
19121,0,57
19122,0,56
19123,10,59
19124,0,58
19125,0,50
19126,2,59
19127,22,64
19128,2,60
19129,32,65
19130,14,62
19131,28,64
19132,0,58
19133,2,59
19134,0,59
19135,3,60
19136,0,59
19137,20,64
19138,26,64
19139,0,57
19140,0,59
19141,0,54
19142,2,60
19143,0,59
19144,0,54
19145,4,59
19146,33,66
19147,0,59
19148,1,60
19149,35,66
19150,0,56
19151,20,63
19152,8,59
19153,1,59
19154,0,58
19155,1,58
19156,5,61
19157,21,63
19158,4,59
19159,13,62
19160,0,50
19161,0,57
19162,4,61
19163,0,47
19164,4,61
19165,0,58
19166,0,58
19167,2,57
19168,8,61
19169,2,58
19170,0,57
19171,0,59
19172,0,58
19173,1,58
19174,11,62
19175,0,57
19176,11,62
19177,1,59
19178,3,60
19179,3,58
19180,0,55
19181,1,58
19182,24,64
19183,4,60
19184,4,61
19185,18,64
19186,0,51
19187,7,61
19188,0,51
19189,2,59
19190,4,60
19191,19,63
19192,0,54
19193,0,54
19194,2,60
19195,2,60
19196,3,61
19197,17,63
19198,5,61
19199,34,66
19200,3,61
19201,8,61
19202,20,64
19203,1,59
19204,1,59
19205,12,62
19206,0,59
19207,6,61
19208,2,58
19209,12,62
19210,0,57
19211,4,61
19212,11,60
19213,0,56
19214,12,62
19215,32,65
19216,13,62
19217,0,56
19218,20,64
19219,52,68
19220,0,59
19221,0,59
19222,12,63
19223,0,57
19224,3,58
19225,6,61
19226,11,62
19227,0,59
19228,0,58
19229,9,61
19230,27,64
19231,9,61
19232,0,53
19233,0,59
19234,0,54
19235,22,64
19236,2,59
19237,0,56
19238,5,61
19239,16,63
19240,19,63
19241,0,59
19242,0,58
19243,3,60
19244,3,61
19245,6,61
19246,0,56
19247,1,59
19248,27,65
19249,20,64
19250,0,58
19251,19,63
19252,1,59
19253,0,58
19254,6,61
19255,0,57
19256,1,59
19257,0,57
19258,30,66
19259,8,61
19260,0,51
19261,15,63
19262,1,56
19263,9,61
19264,0,58
19265,0,55
19266,41,66
19267,17,63
19268,12,63
19269,1,60
19270,0,59
19271,0,59
19272,22,63
19273,28,65
19274,0,52
19275,31,65
19276,4,59
19277,0,56
19278,36,66
19279,2,60
19280,2,60
19281,24,64
19282,2,60
19283,19,63
19284,0,59
19285,21,64
19286,28,64
19287,0,58
19288,0,55
19289,0,55
19290,21,64
19291,22,63
19292,0,58
19293,3,59
19294,33,65
19295,19,62
19296,33,66
19297,4,61
19298,31,65
19299,33,65
19300,4,60
19301,10,61
19302,2,59
19303,0,59
19304,34,66
19305,0,50
19306,0,59
19307,16,63
19308,33,64
19309,18,64
19310,45,68
19311,0,54
19312,0,53
19313,4,60
19314,0,59
19315,19,64
19316,8,61
19317,0,55
19318,0,58
19319,0,54
19320,18,63
19321,4,58
19322,10,62
19323,0,59
19324,1,59
19325,0,58
19326,20,63
19327,10,63
19328,1,60
19329,0,54
19330,2,59
19331,24,63
19332,5,61
19333,1,59
19334,31,66
19335,1,58
19336,0,59
19337,3,59
19338,6,60
19339,1,56
19340,15,62
19341,3,60
19342,4,61
19343,1,59
19344,34,66
19345,0,58
19346,3,60
19347,5,60
19348,2,60
19349,39,66
19350,1,59
19351,6,60
19352,1,59
19353,0,53
19354,4,60
19355,6,59
19356,0,59
19357,0,52
19358,1,55
19359,3,59
19360,0,58
19361,1,59
19362,0,59
19363,2,58
19364,3,61
19365,0,59
19366,2,59
19367,5,61
19368,11,62
19369,0,58
19370,0,58
19371,14,61
19372,1,57
19373,1,59
19374,0,55
19375,35,66
19376,0,59
19377,0,59
19378,9,60
19379,11,61
19380,9,61
19381,3,60
19382,0,58
19383,3,60
19384,1,59
19385,46,67
19386,11,61
19387,0,55
19388,2,61
19389,1,59
19390,4,61
19391,3,61
19392,1,59
19393,2,58
19394,1,57
19395,0,57
19396,1,58
19397,0,58
19398,2,57
19399,0,57
19400,4,59
19401,0,59
19402,0,59
19403,14,63
19404,4,61
19405,2,60
19406,0,58
19407,9,62
19408,30,65
19409,9,61
19410,0,55
19411,0,55
19412,31,66
19413,0,59
19414,0,58
19415,1,56
19416,0,57
19417,19,62
19418,0,56
19419,21,64
19420,18,64
19421,4,61
19422,12,61
19423,0,59
19424,5,61
19425,3,59
19426,0,58
19427,0,56
19428,39,66
19429,1,59
19430,12,63
19431,1,54
19432,5,62
19433,0,57
19434,6,60
19435,0,58
19436,3,61
19437,0,59
19438,0,56
19439,1,57
19440,1,60
19441,1,58
19442,21,63
19443,14,62
19444,9,60
19445,6,60
19446,12,62
19447,0,57
19448,0,58
19449,3,61
19450,5,60
19451,43,68
19452,19,62
19453,11,61
19454,0,59
19455,18,62
19456,2,59
19457,1,59
19458,0,58
19459,3,60
19460,1,57
19461,0,58
19462,30,65
19463,0,57
19464,5,60
19465,0,57
19466,17,63
19467,0,58
19468,5,60
19469,21,64
19470,15,63
19471,0,50
19472,1,58
19473,0,54
19474,36,66
19475,28,66
19476,0,55
19477,39,67
19478,0,58
19479,0,58
19480,2,60
19481,1,59
19482,45,67
19483,0,58
19484,14,61
19485,4,61
19486,1,59
19487,1,57
19488,0,56
19489,0,59
19490,0,56
19491,19,64
19492,0,58
19493,22,64
19494,0,52
19495,0,54
19496,4,60
19497,21,63
19498,2,60
19499,1,59
19500,10,62
19501,1,59
19502,0,54
19503,0,58
19504,0,54
19505,1,55
19506,6,59
19507,0,53
19508,1,49
19509,55,68
19510,17,63
19511,11,62
19512,0,7
19513,0,59
19514,0,57
19515,4,57
19516,4,60
19517,1,59
19518,15,60
19519,52,68
19520,3,61
19521,1,59
19522,2,60
19523,0,58
19524,1,58
19525,0,57
19526,1,59
19527,4,60
